Time, GSR
'0:1:41.8,7.0830
'0:1:41.9,7.0807
'0:1:42.0,7.0777
'0:1:42.1,7.0754
'0:1:42.2,7.0731
'0:1:42.3,7.0708
'0:1:42.4,7.0686
'0:1:42.5,7.0670
'0:1:42.6,7.0625
'0:1:42.7,7.0602
'0:1:42.8,7.0579
'0:1:42.9,7.0527
'0:1:43.0,7.0481
'0:1:43.1,7.0466
'0:1:43.2,7.0428
'0:1:43.3,7.0383
'0:1:43.4,7.0338
'0:1:43.5,7.0330
'0:1:43.6,7.0285
'0:1:43.7,7.0255
'0:1:43.8,7.0233
'0:1:43.9,7.0210
'0:1:44.0,7.0165
'0:1:44.1,7.0135
'0:1:44.2,7.0098
'0:1:44.3,7.0053
'0:1:44.4,7.0008
'0:1:44.5,6.9986
'0:1:44.6,6.9963
'0:1:44.7,6.9918
'0:1:44.8,6.9903
'0:1:44.9,6.9889
'0:1:45.0,6.9851
'0:1:45.1,6.9829
'0:1:45.2,6.9799
'0:1:45.3,6.9822
'0:1:45.4,6.9822
'0:1:45.5,6.9851
'0:1:45.6,6.9903
'0:1:45.7,6.9881
'0:1:45.8,6.9896
'0:1:45.9,6.9948
'0:1:46.0,6.9956
'0:1:46.1,6.9971
'0:1:46.2,6.9978
'0:1:46.3,6.9986
'0:1:46.4,6.9948
'0:1:46.5,6.9941
'0:1:46.6,6.9986
'0:1:46.7,7.0120
'0:1:46.8,7.0001
'0:1:46.9,6.9889
'0:1:47.0,6.9866
'0:1:47.1,6.9874
'0:1:47.2,6.9874
'0:1:47.3,6.9859
'0:1:47.4,6.9822
'0:1:47.5,6.9822
'0:1:47.6,6.9792
'0:1:47.7,6.9769
'0:1:47.8,6.9755
'0:1:47.9,6.9747
'0:1:48.0,6.9740
'0:1:48.1,6.9755
'0:1:48.2,6.9777
'0:1:48.3,6.9680
'0:1:48.4,6.9725
'0:1:48.5,6.9874
'0:1:48.6,6.9881
'0:1:48.7,6.9948
'0:1:48.8,6.9956
'0:1:48.9,6.9911
'0:1:49.0,6.9896
'0:1:49.1,6.9889
'0:1:49.2,6.9866
'0:1:49.3,6.9866
'0:1:49.4,6.9851
'0:1:49.5,6.9844
'0:1:49.6,6.9836
'0:1:49.7,6.9784
'0:1:49.8,6.9777
'0:1:49.9,6.9792
'0:1:50.0,6.9814
'0:1:50.1,6.9859
'0:1:50.2,6.9889
'0:1:50.3,6.9814
'0:1:50.4,6.9866
'0:1:50.5,7.0098
'0:1:50.6,7.0285
'0:1:50.7,7.0436
'0:1:50.8,7.0617
'0:1:50.9,7.0723
'0:1:51.0,7.0815
'0:1:51.1,7.0929
'0:1:51.2,7.1028
'0:1:51.3,7.1150
'0:1:51.4,7.1242
'0:1:51.5,7.1350
'0:1:51.6,7.1427
'0:1:51.7,7.1481
'0:1:51.8,7.1512
'0:1:51.9,7.1519
'0:1:52.0,7.1535
'0:1:52.1,7.1519
'0:1:52.2,7.1489
'0:1:52.3,7.1465
'0:1:52.4,7.1435
'0:1:52.5,7.1396
'0:1:52.6,7.1350
'0:1:52.7,7.1373
'0:1:52.8,7.1365
'0:1:52.9,7.1288
'0:1:53.0,7.1204
'0:1:53.1,7.1127
'0:1:53.2,7.1066
'0:1:53.3,7.1013
'0:1:53.4,7.0944
'0:1:53.5,7.0883
'0:1:53.6,7.0822
'0:1:53.7,7.0761
'0:1:53.8,7.0708
'0:1:53.9,7.0670
'0:1:54.0,7.0610
'0:1:54.1,7.0557
'0:1:54.2,7.0481
'0:1:54.3,7.0428
'0:1:54.4,7.0376
'0:1:54.5,7.0346
'0:1:54.6,7.0285
'0:1:54.7,7.0248
'0:1:54.8,7.0233
'0:1:54.9,7.0210
'0:1:55.0,7.0158
'0:1:55.1,7.0098
'0:1:55.2,7.0053
'0:1:55.3,7.0008
'0:1:55.4,6.9971
'0:1:55.5,6.9971
'0:1:55.6,6.9948
'0:1:55.7,6.9903
'0:1:55.8,6.9889
'0:1:55.9,6.9881
'0:1:56.0,6.9866
'0:1:56.1,6.9859
'0:1:56.2,6.9859
'0:1:56.3,6.9851
'0:1:56.4,6.9836
'0:1:56.5,6.9807
'0:1:56.6,6.9762
'0:1:56.7,6.9732
'0:1:56.8,6.9710
'0:1:56.9,6.9695
'0:1:57.0,6.9665
'0:1:57.1,6.9606
'0:1:57.2,6.9569
'0:1:57.3,6.9547
'0:1:57.4,6.9510
'0:1:57.5,6.9503
'0:1:57.6,6.9473
'0:1:57.7,6.9429
'0:1:57.8,6.9399
'0:1:57.9,6.9370
'0:1:58.0,6.9325
'0:1:58.1,6.9296
'0:1:58.2,6.9281
'0:1:58.3,6.9259
'0:1:58.4,6.9230
'0:1:58.5,6.9215
'0:1:58.6,6.9208
'0:1:58.7,6.9193
'0:1:58.8,6.9171
'0:1:58.9,6.9156
'0:1:59.0,6.9134
'0:1:59.1,6.9112
'0:1:59.2,6.9076
'0:1:59.3,6.9105
'0:1:59.4,6.9112
'0:1:59.5,6.9127
'0:1:59.6,6.9120
'0:1:59.7,6.9098
'0:1:59.8,6.9039
'0:1:59.9,6.9017
'0:1:60.0,6.8995
'0:2:0.1,6.8973
'0:2:0.2,6.8966
'0:2:0.3,6.8951
'0:2:0.4,6.8915
'0:2:0.5,6.8900
'0:2:0.6,6.8886
'0:2:0.7,6.8864
'0:2:0.8,6.8842
'0:2:0.9,6.8820
'0:2:1.0,6.8813
'0:2:1.1,6.8798
'0:2:1.2,6.8776
'0:2:1.3,6.8755
'0:2:1.4,6.8733
'0:2:1.5,6.8725
'0:2:1.6,6.8711
'0:2:1.7,6.8689
'0:2:1.8,6.8682
'0:2:1.9,6.8660
'0:2:2.0,6.8638
'0:2:2.1,6.8638
'0:2:2.2,6.8638
'0:2:2.3,6.8646
'0:2:2.4,6.8631
'0:2:2.5,6.8660
'0:2:2.6,6.8667
'0:2:2.7,6.8675
'0:2:2.8,6.8660
'0:2:2.9,6.8689
'0:2:3.0,6.8711
'0:2:3.1,6.8725
'0:2:3.2,6.8762
'0:2:3.3,6.8791
'0:2:3.4,6.8798
'0:2:3.5,6.8813
'0:2:3.6,6.8820
'0:2:3.7,6.8856
'0:2:3.8,6.8893
'0:2:3.9,6.8915
'0:2:4.0,6.8922
'0:2:4.1,6.8908
'0:2:4.2,6.8886
'0:2:4.3,6.8922
'0:2:4.4,6.8922
'0:2:4.5,6.8922
'0:2:4.6,6.8900
'0:2:4.7,6.8878
'0:2:4.8,6.8842
'0:2:4.9,6.8805
'0:2:5.0,6.8791
'0:2:5.1,6.8769
'0:2:5.2,6.8740
'0:2:5.3,6.8725
'0:2:5.4,6.8704
'0:2:5.5,6.8704
'0:2:5.6,6.8689
'0:2:5.7,6.8704
'0:2:5.8,6.8711
'0:2:5.9,6.8667
'0:2:6.0,6.8646
'0:2:6.1,6.8624
'0:2:6.2,6.8609
'0:2:6.3,6.8588
'0:2:6.4,6.8559
'0:2:6.5,6.8551
'0:2:6.6,6.8522
'0:2:6.7,6.8508
'0:2:6.8,6.8501
'0:2:6.9,6.8479
'0:2:7.0,6.8457
'0:2:7.1,6.8493
'0:2:7.2,6.8551
'0:2:7.3,6.8551
'0:2:7.4,6.8508
'0:2:7.5,6.8493
'0:2:7.6,6.8464
'0:2:7.7,6.8443
'0:2:7.8,6.8450
'0:2:7.9,6.8436
'0:2:8.0,6.8385
'0:2:8.1,6.8363
'0:2:8.2,6.8342
'0:2:8.3,6.8320
'0:2:8.4,6.8284
'0:2:8.5,6.8270
'0:2:8.6,6.8241
'0:2:8.7,6.8212
'0:2:8.8,6.8198
'0:2:8.9,6.8191
'0:2:9.0,6.8169
'0:2:9.1,6.8133
'0:2:9.2,6.8126
'0:2:9.3,6.8155
'0:2:9.4,6.8126
'0:2:9.5,6.8119
'0:2:9.6,6.8104
'0:2:9.7,6.8083
'0:2:9.8,6.8061
'0:2:9.9,6.8090
'0:2:10.0,6.8112
'0:2:10.1,6.8083
'0:2:10.2,6.8076
'0:2:10.3,6.8083
'0:2:10.4,6.8054
'0:2:10.5,6.8040
'0:2:10.6,6.8018
'0:2:10.7,6.8083
'0:2:10.8,6.8090
'0:2:10.9,6.8026
'0:2:11.0,6.8004
'0:2:11.1,6.7968
'0:2:11.2,6.7904
'0:2:11.3,6.7876
'0:2:11.4,6.7847
'0:2:11.5,6.7840
'0:2:11.6,6.7840
'0:2:11.7,6.7819
'0:2:11.8,6.7769
'0:2:11.9,6.7705
'0:2:12.0,6.7683
'0:2:12.1,6.7662
'0:2:12.2,6.7648
'0:2:12.3,6.7634
'0:2:12.4,6.7612
'0:2:12.5,6.7598
'0:2:12.6,6.7570
'0:2:12.7,6.7556
'0:2:12.8,6.7534
'0:2:12.9,6.7513
'0:2:13.0,6.7492
'0:2:13.1,6.7485
'0:2:13.2,6.7471
'0:2:13.3,6.7471
'0:2:13.4,6.7464
'0:2:13.5,6.7471
'0:2:13.6,6.7456
'0:2:13.7,6.7449
'0:2:13.8,6.7435
'0:2:13.9,6.7407
'0:2:14.0,6.7414
'0:2:14.1,6.7421
'0:2:14.2,6.7414
'0:2:14.3,6.7407
'0:2:14.4,6.7393
'0:2:14.5,6.7386
'0:2:14.6,6.7365
'0:2:14.7,6.7386
'0:2:14.8,6.7400
'0:2:14.9,6.7393
'0:2:15.0,6.7393
'0:2:15.1,6.7386
'0:2:15.2,6.7358
'0:2:15.3,6.7336
'0:2:15.4,6.7315
'0:2:15.5,6.7308
'0:2:15.6,6.7280
'0:2:15.7,6.7259
'0:2:15.8,6.7238
'0:2:15.9,6.7224
'0:2:16.0,6.7210
'0:2:16.1,6.7217
'0:2:16.2,6.7231
'0:2:16.3,6.7217
'0:2:16.4,6.7189
'0:2:16.5,6.7175
'0:2:16.6,6.7139
'0:2:16.7,6.7118
'0:2:16.8,6.7097
'0:2:16.9,6.7076
'0:2:17.0,6.7069
'0:2:17.1,6.7048
'0:2:17.2,6.7034
'0:2:17.3,6.7013
'0:2:17.4,6.6999
'0:2:17.5,6.6999
'0:2:17.6,6.6999
'0:2:17.7,6.6999
'0:2:17.8,6.7013
'0:2:17.9,6.7048
'0:2:18.0,6.7062
'0:2:18.1,6.7083
'0:2:18.2,6.7118
'0:2:18.3,6.7139
'0:2:18.4,6.7132
'0:2:18.5,6.7125
'0:2:18.6,6.7118
'0:2:18.7,6.7104
'0:2:18.8,6.7069
'0:2:18.9,6.7048
'0:2:19.0,6.7041
'0:2:19.1,6.7020
'0:2:19.2,6.7006
'0:2:19.3,6.6999
'0:2:19.4,6.6971
'0:2:19.5,6.6957
'0:2:19.6,6.6936
'0:2:19.7,6.6901
'0:2:19.8,6.6887
'0:2:19.9,6.6692
'0:2:20.0,6.6734
'0:2:20.1,6.6839
'0:2:20.2,6.6873
'0:2:20.3,6.6783
'0:2:20.4,6.6818
'0:2:20.5,6.6873
'0:2:20.6,6.6971
'0:2:20.7,6.7034
'0:2:20.8,6.7125
'0:2:20.9,6.7231
'0:2:21.0,6.7407
'0:2:21.1,6.7712
'0:2:21.2,6.8148
'0:2:21.3,6.8617
'0:2:21.4,6.8959
'0:2:21.5,6.8835
'0:2:21.6,6.9355
'0:2:21.7,7.0015
'0:2:21.8,7.0150
'0:2:21.9,7.0346
'0:2:22.0,7.1597
'0:2:22.1,7.1013
'0:2:22.2,7.1265
'0:2:22.3,7.1074
'0:2:22.4,7.0936
'0:2:22.5,7.0929
'0:2:22.6,7.1043
'0:2:22.7,7.0975
'0:2:22.8,7.0030
'0:2:22.9,6.9933
'0:2:23.0,7.0761
'0:2:23.1,7.2102
'0:2:23.2,7.1089
'0:2:23.3,7.0640
'0:2:23.4,7.0248
'0:2:23.5,6.9903
'0:2:23.6,6.9956
'0:2:23.7,7.0090
'0:2:23.8,7.0188
'0:2:23.9,7.0158
'0:2:24.0,6.9903
'0:2:24.1,6.9762
'0:2:24.2,6.9695
'0:2:24.3,6.9628
'0:2:24.4,6.9614
'0:2:24.5,6.9636
'0:2:24.6,6.9569
'0:2:24.7,6.9503
'0:2:24.8,6.9414
'0:2:24.9,6.9333
'0:2:25.0,6.9252
'0:2:25.1,6.9171
'0:2:25.2,6.9090
'0:2:25.3,6.9046
'0:2:25.4,6.9003
'0:2:25.5,6.8973
'0:2:25.6,6.8915
'0:2:25.7,6.8856
'0:2:25.8,6.8813
'0:2:25.9,6.8776
'0:2:26.0,6.8733
'0:2:26.1,6.8704
'0:2:26.2,6.8689
'0:2:26.3,6.8653
'0:2:26.4,6.8624
'0:2:26.5,6.8609
'0:2:26.6,6.8580
'0:2:26.7,6.8559
'0:2:26.8,6.8551
'0:2:26.9,6.8544
'0:2:27.0,6.8515
'0:2:27.1,6.8486
'0:2:27.2,6.8472
'0:2:27.3,6.8457
'0:2:27.4,6.8385
'0:2:27.5,6.8284
'0:2:27.6,6.8299
'0:2:27.7,6.8270
'0:2:27.8,6.8155
'0:2:27.9,6.8097
'0:2:28.0,6.8356
'0:2:28.1,6.8443
'0:2:28.2,6.8436
'0:2:28.3,6.8472
'0:2:28.4,6.8486
'0:2:28.5,6.8537
'0:2:28.6,6.8696
'0:2:28.7,6.8747
'0:2:28.8,6.8813
'0:2:28.9,6.8966
'0:2:29.0,6.9083
'0:2:29.1,6.9134
'0:2:29.2,6.9134
'0:2:29.3,6.9222
'0:2:29.4,6.9303
'0:2:29.5,6.9429
'0:2:29.6,6.9540
'0:2:29.7,6.9651
'0:2:29.8,6.9740
'0:2:29.9,6.9836
'0:2:30.0,6.9896
'0:2:30.1,6.9971
'0:2:30.2,7.0023
'0:2:30.3,7.0075
'0:2:30.4,7.0075
'0:2:30.5,7.0105
'0:2:30.6,7.0090
'0:2:30.7,7.0053
'0:2:30.8,6.9993
'0:2:30.9,6.9933
'0:2:31.0,6.9881
'0:2:31.1,6.9829
'0:2:31.2,6.9799
'0:2:31.3,6.9784
'0:2:31.4,6.9755
'0:2:31.5,6.9732
'0:2:31.6,6.9695
'0:2:31.7,6.9643
'0:2:31.8,6.9628
'0:2:31.9,6.9606
'0:2:32.0,6.9554
'0:2:32.1,6.9517
'0:2:32.2,6.9517
'0:2:32.3,6.9503
'0:2:32.4,6.9488
'0:2:32.5,6.9488
'0:2:32.6,6.9495
'0:2:32.7,6.9540
'0:2:32.8,6.9606
'0:2:32.9,6.9680
'0:2:33.0,6.9807
'0:2:33.1,7.0008
'0:2:33.2,7.0270
'0:2:33.3,7.0595
'0:2:33.4,7.0868
'0:2:33.5,7.1112
'0:2:33.6,7.1327
'0:2:33.7,7.1543
'0:2:33.8,7.1751
'0:2:33.9,7.1985
'0:2:34.0,7.2235
'0:2:34.1,7.2352
'0:2:34.2,7.2368
'0:2:34.3,7.2345
'0:2:34.4,7.2305
'0:2:34.5,7.2235
'0:2:34.6,7.2117
'0:2:34.7,7.2016
'0:2:34.8,7.1907
'0:2:34.9,7.1790
'0:2:35.0,7.1643
'0:2:35.1,7.1504
'0:2:35.2,7.1381
'0:2:35.3,7.1258
'0:2:35.4,7.1143
'0:2:35.5,7.1036
'0:2:35.6,7.0914
'0:2:35.7,7.0792
'0:2:35.8,7.0663
'0:2:35.9,7.0542
'0:2:36.0,7.0436
'0:2:36.1,7.0338
'0:2:36.2,7.0240
'0:2:36.3,7.0150
'0:2:36.4,7.0053
'0:2:36.5,6.9978
'0:2:36.6,6.9889
'0:2:36.7,6.9807
'0:2:36.8,6.9762
'0:2:36.9,6.9695
'0:2:37.0,6.9628
'0:2:37.1,6.9547
'0:2:37.2,6.9480
'0:2:37.3,6.9429
'0:2:37.4,6.9370
'0:2:37.5,6.9348
'0:2:37.6,6.9311
'0:2:37.7,6.9296
'0:2:37.8,6.9215
'0:2:37.9,6.9193
'0:2:38.0,6.9134
'0:2:38.1,6.9120
'0:2:38.2,6.9105
'0:2:38.3,6.9090
'0:2:38.4,6.9046
'0:2:38.5,6.9003
'0:2:38.6,6.8959
'0:2:38.7,6.8944
'0:2:38.8,6.8929
'0:2:38.9,6.8878
'0:2:39.0,6.8864
'0:2:39.1,6.8871
'0:2:39.2,6.8849
'0:2:39.3,6.8842
'0:2:39.4,6.8900
'0:2:39.5,6.9054
'0:2:39.6,6.9311
'0:2:39.7,6.9703
'0:2:39.8,7.0195
'0:2:39.9,7.0746
'0:2:40.0,7.1304
'0:2:40.1,7.1860
'0:2:40.2,7.2360
'0:2:40.3,7.2778
'0:2:40.4,7.3112
'0:2:40.5,7.3344
'0:2:40.6,7.3489
'0:2:40.7,7.3569
'0:2:40.8,7.3578
'0:2:40.9,7.3594
'0:2:41.0,7.3569
'0:2:41.1,7.3497
'0:2:41.2,7.3441
'0:2:41.3,7.3320
'0:2:41.4,7.3144
'0:2:41.5,7.3089
'0:2:41.6,7.2953
'0:2:41.7,7.2699
'0:2:41.8,7.2565
'0:2:41.9,7.2258
'0:2:42.0,7.2078
'0:2:42.1,7.1868
'0:2:42.2,7.1775
'0:2:42.3,7.1674
'0:2:42.4,7.1589
'0:2:42.5,7.1404
'0:2:42.6,7.1250
'0:2:42.7,7.0990
'0:2:42.8,7.0959
'0:2:42.9,7.0952
'0:2:43.0,7.0921
'0:2:43.1,7.1051
'0:2:43.2,7.1081
'0:2:43.3,7.1059
'0:2:43.4,7.1081
'0:2:43.5,7.1150
'0:2:43.6,7.1181
'0:2:43.7,7.1204
'0:2:43.8,7.1219
'0:2:43.9,7.1204
'0:2:44.0,7.1189
'0:2:44.1,7.1173
'0:2:44.2,7.1135
'0:2:44.3,7.1097
'0:2:44.4,7.1059
'0:2:44.5,7.1020
'0:2:44.6,7.0952
'0:2:44.7,7.0891
'0:2:44.8,7.0845
'0:2:44.9,7.0807
'0:2:45.0,7.0746
'0:2:45.1,7.0686
'0:2:45.2,7.0595
'0:2:45.3,7.0496
'0:2:45.4,7.0413
'0:2:45.5,7.0323
'0:2:45.6,7.0233
'0:2:45.7,7.0188
'0:2:45.8,7.0173
'0:2:45.9,7.0203
'0:2:46.0,7.0270
'0:2:46.1,7.0413
'0:2:46.2,7.0648
'0:2:46.3,7.0944
'0:2:46.4,7.1250
'0:2:46.5,7.1589
'0:2:46.6,7.1876
'0:2:46.7,7.2133
'0:2:46.8,7.2337
'0:2:46.9,7.2439
'0:2:47.0,7.2533
'0:2:47.1,7.2581
'0:2:47.2,7.2597
'0:2:47.3,7.2573
'0:2:47.4,7.2557
'0:2:47.5,7.2557
'0:2:47.6,7.2478
'0:2:47.7,7.2360
'0:2:47.8,7.2227
'0:2:47.9,7.2102
'0:2:48.0,7.1954
'0:2:48.1,7.1689
'0:2:48.2,7.1558
'0:2:48.3,7.1388
'0:2:48.4,7.1204
'0:2:48.5,7.1120
'0:2:48.6,7.1074
'0:2:48.7,7.1227
'0:2:48.8,7.1189
'0:2:48.9,7.1051
'0:2:49.0,7.0959
'0:2:49.1,7.0875
'0:2:49.2,7.0891
'0:2:49.3,7.0830
'0:2:49.4,7.0625
'0:2:49.5,7.0376
'0:2:49.6,6.9777
'0:2:49.7,7.0180
'0:2:49.8,7.0474
'0:2:49.9,7.0754
'0:2:50.0,7.1112
'0:2:50.1,7.0489
'0:2:50.2,7.0376
'0:2:50.3,7.0315
'0:2:50.4,7.0248
'0:2:50.5,7.0165
'0:2:50.6,7.0120
'0:2:50.7,7.0098
'0:2:50.8,7.0023
'0:2:50.9,6.9963
'0:2:51.0,6.9896
'0:2:51.1,6.9844
'0:2:51.2,6.9769
'0:2:51.3,6.9740
'0:2:51.4,6.9680
'0:2:51.5,6.9628
'0:2:51.6,6.9547
'0:2:51.7,6.9503
'0:2:51.8,6.9466
'0:2:51.9,6.9436
'0:2:52.0,6.9414
'0:2:52.1,6.9421
'0:2:52.2,6.9421
'0:2:52.3,6.9429
'0:2:52.4,6.9407
'0:2:52.5,6.9407
'0:2:52.6,6.9429
'0:2:52.7,6.9414
'0:2:52.8,6.9384
'0:2:52.9,6.9355
'0:2:53.0,6.9318
'0:2:53.1,6.9289
'0:2:53.2,6.9259
'0:2:53.3,6.9245
'0:2:53.4,6.9230
'0:2:53.5,6.9230
'0:2:53.6,6.9200
'0:2:53.7,6.9215
'0:2:53.8,6.9230
'0:2:53.9,6.9252
'0:2:54.0,6.9274
'0:2:54.1,6.9303
'0:2:54.2,6.9333
'0:2:54.3,6.9318
'0:2:54.4,6.9267
'0:2:54.5,6.9259
'0:2:54.6,6.9215
'0:2:54.7,6.9127
'0:2:54.8,6.9061
'0:2:54.9,6.8988
'0:2:55.0,6.8929
'0:2:55.1,6.8878
'0:2:55.2,6.8835
'0:2:55.3,6.8813
'0:2:55.4,6.8769
'0:2:55.5,6.8718
'0:2:55.6,6.8704
'0:2:55.7,6.8696
'0:2:55.8,6.8675
'0:2:55.9,6.8660
'0:2:56.0,6.8660
'0:2:56.1,6.8638
'0:2:56.2,6.8595
'0:2:56.3,6.8566
'0:2:56.4,6.8522
'0:2:56.5,6.8501
'0:2:56.6,6.8472
'0:2:56.7,6.8450
'0:2:56.8,6.8428
'0:2:56.9,6.8414
'0:2:57.0,6.8399
'0:2:57.1,6.8378
'0:2:57.2,6.8349
'0:2:57.3,6.8299
'0:2:57.4,6.8263
'0:2:57.5,6.8241
'0:2:57.6,6.8205
'0:2:57.7,6.8183
'0:2:57.8,6.8162
'0:2:57.9,6.8119
'0:2:58.0,6.8083
'0:2:58.1,6.8069
'0:2:58.2,6.8040
'0:2:58.3,6.8026
'0:2:58.4,6.7990
'0:2:58.5,6.7976
'0:2:58.6,6.7940
'0:2:58.7,6.7911
'0:2:58.8,6.7890
'0:2:58.9,6.7868
'0:2:59.0,6.7840
'0:2:59.1,6.7833
'0:2:59.2,6.7819
'0:2:59.3,6.7819
'0:2:59.4,6.7811
'0:2:59.5,6.7819
'0:2:59.6,6.7790
'0:2:59.7,6.7797
'0:2:59.8,6.7811
'0:2:59.9,6.7811
'0:2:60.0,6.7854
'0:3:0.1,6.7868
'0:3:0.2,6.7826
'0:3:0.3,6.7797
'0:3:0.4,6.7754
'0:3:0.5,6.7740
'0:3:0.6,6.7712
'0:3:0.7,6.7683
'0:3:0.8,6.7676
'0:3:0.9,6.7669
'0:3:1.0,6.7655
'0:3:1.1,6.7634
'0:3:1.2,6.7584
'0:3:1.3,6.7563
'0:3:1.4,6.7548
'0:3:1.5,6.7534
'0:3:1.6,6.7506
'0:3:1.7,6.7492
'0:3:1.8,6.7464
'0:3:1.9,6.7449
'0:3:2.0,6.7428
'0:3:2.1,6.7407
'0:3:2.2,6.7379
'0:3:2.3,6.7365
'0:3:2.4,6.7358
'0:3:2.5,6.7365
'0:3:2.6,6.7358
'0:3:2.7,6.7358
'0:3:2.8,6.7351
'0:3:2.9,6.7351
'0:3:3.0,6.7351
'0:3:3.1,6.7372
'0:3:3.2,6.7379
'0:3:3.3,6.7400
'0:3:3.4,6.7393
'0:3:3.5,6.7386
'0:3:3.6,6.7351
'0:3:3.7,6.7343
'0:3:3.8,6.7365
'0:3:3.9,6.7379
'0:3:4.0,6.7379
'0:3:4.1,6.7400
'0:3:4.2,6.7393
'0:3:4.3,6.7379
'0:3:4.4,6.7336
'0:3:4.5,6.7343
'0:3:4.6,6.7315
'0:3:4.7,6.7259
'0:3:4.8,6.7224
'0:3:4.9,6.7217
'0:3:5.0,6.7203
'0:3:5.1,6.7168
'0:3:5.2,6.7097
'0:3:5.3,6.7027
'0:3:5.4,6.6999
'0:3:5.5,6.6999
'0:3:5.6,6.6985
'0:3:5.7,6.6964
'0:3:5.8,6.6929
'0:3:5.9,6.6901
'0:3:6.0,6.6845
'0:3:6.1,6.6776
'0:3:6.2,6.6734
'0:3:6.3,6.6692
'0:3:6.4,6.6658
'0:3:6.5,6.6644
'0:3:6.6,6.6616
'0:3:6.7,6.6595
'0:3:6.8,6.6567
'0:3:6.9,6.6553
'0:3:7.0,6.6553
'0:3:7.1,6.6560
'0:3:7.2,6.6574
'0:3:7.3,6.6588
'0:3:7.4,6.6595
'0:3:7.5,6.6588
'0:3:7.6,6.6567
'0:3:7.7,6.6574
'0:3:7.8,6.6602
'0:3:7.9,6.6651
'0:3:8.0,6.6727
'0:3:8.1,6.6859
'0:3:8.2,6.6929
'0:3:8.3,6.6901
'0:3:8.4,6.6839
'0:3:8.5,6.6804
'0:3:8.6,6.6769
'0:3:8.7,6.6741
'0:3:8.8,6.6727
'0:3:8.9,6.6713
'0:3:9.0,6.6671
'0:3:9.1,6.6630
'0:3:9.2,6.6609
'0:3:9.3,6.6588
'0:3:9.4,6.6588
'0:3:9.5,6.6595
'0:3:9.6,6.6588
'0:3:9.7,6.6574
'0:3:9.8,6.6519
'0:3:9.9,6.6463
'0:3:10.0,6.6429
'0:3:10.1,6.6401
'0:3:10.2,6.6401
'0:3:10.3,6.6387
'0:3:10.4,6.6367
'0:3:10.5,6.6360
'0:3:10.6,6.6332
'0:3:10.7,6.6325
'0:3:10.8,6.6318
'0:3:10.9,6.6325
'0:3:11.0,6.6325
'0:3:11.1,6.6325
'0:3:11.2,6.6325
'0:3:11.3,6.6318
'0:3:11.4,6.6284
'0:3:11.5,6.6263
'0:3:11.6,6.6284
'0:3:11.7,6.6291
'0:3:11.8,6.6291
'0:3:11.9,6.6298
'0:3:12.0,6.6291
'0:3:12.1,6.6284
'0:3:12.2,6.6256
'0:3:12.3,6.6263
'0:3:12.4,6.6243
'0:3:12.5,6.6243
'0:3:12.6,6.6215
'0:3:12.7,6.6201
'0:3:12.8,6.6188
'0:3:12.9,6.6174
'0:3:13.0,6.6126
'0:3:13.1,6.6105
'0:3:13.2,6.6085
'0:3:13.3,6.6078
'0:3:13.4,6.6050
'0:3:13.5,6.6044
'0:3:13.6,6.6030
'0:3:13.7,6.6023
'0:3:13.8,6.5989
'0:3:13.9,6.5961
'0:3:14.0,6.5941
'0:3:14.1,6.5914
'0:3:14.2,6.5907
'0:3:14.3,6.5893
'0:3:14.4,6.5873
'0:3:14.5,6.5866
'0:3:14.6,6.5859
'0:3:14.7,6.5852
'0:3:14.8,6.5852
'0:3:14.9,6.5859
'0:3:15.0,6.5852
'0:3:15.1,6.5859
'0:3:15.2,6.5845
'0:3:15.3,6.5845
'0:3:15.4,6.5804
'0:3:15.5,6.5791
'0:3:15.6,6.5770
'0:3:15.7,6.5750
'0:3:15.8,6.5736
'0:3:15.9,6.5736
'0:3:16.0,6.5736
'0:3:16.1,6.5709
'0:3:16.2,6.5689
'0:3:16.3,6.5668
'0:3:16.4,6.5641
'0:3:16.5,6.5634
'0:3:16.6,6.5607
'0:3:16.7,6.5600
'0:3:16.8,6.5600
'0:3:16.9,6.5580
'0:3:17.0,6.5553
'0:3:17.1,6.5539
'0:3:17.2,6.5505
'0:3:17.3,6.5492
'0:3:17.4,6.5465
'0:3:17.5,6.5478
'0:3:17.6,6.5465
'0:3:17.7,6.5438
'0:3:17.8,6.5411
'0:3:17.9,6.5384
'0:3:18.0,6.5357
'0:3:18.1,6.5357
'0:3:18.2,6.5370
'0:3:18.3,6.5424
'0:3:18.4,6.5445
'0:3:18.5,6.5451
'0:3:18.6,6.5492
'0:3:18.7,6.5580
'0:3:18.8,6.5634
'0:3:18.9,6.5682
'0:3:19.0,6.5729
'0:3:19.1,6.5791
'0:3:19.2,6.5825
'0:3:19.3,6.5818
'0:3:19.4,6.5845
'0:3:19.5,6.5879
'0:3:19.6,6.5879
'0:3:19.7,6.5886
'0:3:19.8,6.5811
'0:3:19.9,6.5716
'0:3:20.0,6.5655
'0:3:20.1,6.5614
'0:3:20.2,6.5539
'0:3:20.3,6.5600
'0:3:20.4,6.5702
'0:3:20.5,6.5770
'0:3:20.6,6.5777
'0:3:20.7,6.5750
'0:3:20.8,6.5736
'0:3:20.9,6.5743
'0:3:21.0,6.5750
'0:3:21.1,6.5791
'0:3:21.2,6.5811
'0:3:21.3,6.5832
'0:3:21.4,6.5736
'0:3:21.5,6.5784
'0:3:21.6,6.5934
