Time,GSR
'0:3:22.6,3.0885
'0:3:22.7,3.0880
'0:3:22.8,3.0873
'0:3:22.9,3.0867
'0:3:23.0,3.0862
'0:3:23.1,3.0857
'0:3:23.2,3.0850
'0:3:23.3,3.0845
'0:3:23.4,3.0842
'0:3:23.5,3.0832
'0:3:23.6,3.0827
'0:3:23.7,3.0817
'0:3:23.8,3.0812
'0:3:23.9,3.0807
'0:3:24.0,3.0802
'0:3:24.1,3.0795
'0:3:24.2,3.0790
'0:3:24.3,3.0790
'0:3:24.4,3.0777
'0:3:24.5,3.0785
'0:3:24.6,3.0774
'0:3:24.7,3.0769
'0:3:24.8,3.0767
'0:3:24.9,3.0762
'0:3:25.0,3.0757
'0:3:25.1,3.0752
'0:3:25.2,3.0744
'0:3:25.3,3.0739
'0:3:25.4,3.0734
'0:3:25.5,3.0727
'0:3:25.6,3.0722
'0:3:25.7,3.0714
'0:3:25.8,3.0707
'0:3:25.9,3.0702
'0:3:26.0,3.0694
'0:3:26.1,3.0689
'0:3:26.2,3.0684
'0:3:26.3,3.0679
'0:3:26.4,3.0674
'0:3:26.5,3.0669
'0:3:26.6,3.0662
'0:3:26.7,3.0657
'0:3:26.8,3.0652
'0:3:26.9,3.0647
'0:3:27.0,3.0642
'0:3:27.1,3.0639
'0:3:27.2,3.0634
'0:3:27.3,3.0627
'0:3:27.4,3.0619
'0:3:27.5,3.0612
'0:3:27.6,3.0607
'0:3:27.7,3.0602
'0:3:27.8,3.0597
'0:3:27.9,3.0592
'0:3:28.0,3.0587
'0:3:28.1,3.0582
'0:3:28.2,3.0574
'0:3:28.3,3.0567
'0:3:28.4,3.0565
'0:3:28.5,3.0560
'0:3:28.6,3.0555
'0:3:28.7,3.0552
'0:3:28.8,3.0550
'0:3:28.9,3.0545
'0:3:29.0,3.0540
'0:3:29.1,3.0537
'0:3:29.2,3.0532
'0:3:29.3,3.0527
'0:3:29.4,3.0527
'0:3:29.5,3.0522
'0:3:29.6,3.0517
'0:3:29.7,3.0510
'0:3:29.8,3.0502
'0:3:29.9,3.0495
'0:3:30.0,3.0490
'0:3:30.1,3.0485
'0:3:30.2,3.0477
'0:3:30.3,3.0475
'0:3:30.4,3.0468
'0:3:30.5,3.0463
'0:3:30.6,3.0455
'0:3:30.7,3.0453
'0:3:30.8,3.0448
'0:3:30.9,3.0445
'0:3:31.0,3.0443
'0:3:31.1,3.0443
'0:3:31.2,3.0440
'0:3:31.3,3.0438
'0:3:31.4,3.0435
'0:3:31.5,3.0435
'0:3:31.6,3.0435
'0:3:31.7,3.0435
'0:3:31.8,3.0435
'0:3:31.9,3.0435
'0:3:32.0,3.0435
'0:3:32.1,3.0430
'0:3:32.2,3.0428
'0:3:32.3,3.0425
'0:3:32.4,3.0425
'0:3:32.5,3.0425
'0:3:32.6,3.0425
'0:3:32.7,3.0423
'0:3:32.8,3.0420
'0:3:32.9,3.0418
'0:3:33.0,3.0416
'0:3:33.1,3.0416
'0:3:33.2,3.0416
'0:3:33.3,3.0416
'0:3:33.4,3.0416
'0:3:33.5,3.0416
'0:3:33.6,3.0413
'0:3:33.7,3.0411
'0:3:33.8,3.0408
'0:3:33.9,3.0406
'0:3:34.0,3.0403
'0:3:34.1,3.0403
'0:3:34.2,3.0398
'0:3:34.3,3.0396
'0:3:34.4,3.0388
'0:3:34.5,3.0383
'0:3:34.6,3.0381
'0:3:34.7,3.0376
'0:3:34.8,3.0371
'0:3:34.9,3.0369
'0:3:35.0,3.0366
'0:3:35.1,3.0361
'0:3:35.2,3.0354
'0:3:35.3,3.0349
'0:3:35.4,3.0349
'0:3:35.5,3.0346
'0:3:35.6,3.0346
'0:3:35.7,3.0344
'0:3:35.8,3.0346
'0:3:35.9,3.0341
'0:3:36.0,3.0339
'0:3:36.1,3.0336
'0:3:36.2,3.0334
'0:3:36.3,3.0329
'0:3:36.4,3.0327
'0:3:36.5,3.0324
'0:3:36.6,3.0319
'0:3:36.7,3.0312
'0:3:36.8,3.0309
'0:3:36.9,3.0307
'0:3:37.0,3.0304
'0:3:37.1,3.0299
'0:3:37.2,3.0299
'0:3:37.3,3.0294
'0:3:37.4,3.0290
'0:3:37.5,3.0285
'0:3:37.6,3.0280
'0:3:37.7,3.0275
'0:3:37.8,3.0272
'0:3:37.9,3.0270
'0:3:38.0,3.0267
'0:3:38.1,3.0265
'0:3:38.2,3.0260
'0:3:38.3,3.0255
'0:3:38.4,3.0253
'0:3:38.5,3.0248
'0:3:38.6,3.0243
'0:3:38.7,3.0238
'0:3:38.8,3.0233
'0:3:38.9,3.0228
'0:3:39.0,3.0221
'0:3:39.1,3.0216
'0:3:39.2,3.0211
'0:3:39.3,3.0206
'0:3:39.4,3.0206
'0:3:39.5,3.0198
'0:3:39.6,3.0194
'0:3:39.7,3.0196
'0:3:39.8,3.0189
'0:3:39.9,3.0186
'0:3:40.0,3.0181
'0:3:40.1,3.0174
'0:3:40.2,3.0174
'0:3:40.3,3.0171
'0:3:40.4,3.0169
'0:3:40.5,3.0162
'0:3:40.6,3.0157
'0:3:40.7,3.0157
'0:3:40.8,3.0152
'0:3:40.9,3.0149
'0:3:41.0,3.0145
'0:3:41.1,3.0145
'0:3:41.2,3.0142
'0:3:41.3,3.0142
'0:3:41.4,3.0145
'0:3:41.5,3.0147
'0:3:41.6,3.0154
'0:3:41.7,3.0162
'0:3:41.8,3.0169
'0:3:41.9,3.0171
'0:3:42.0,3.0181
'0:3:42.1,3.0186
'0:3:42.2,3.0189
'0:3:42.3,3.0196
'0:3:42.4,3.0201
'0:3:42.5,3.0203
'0:3:42.6,3.0208
'0:3:42.7,3.0213
'0:3:42.8,3.0218
'0:3:42.9,3.0228
'0:3:43.0,3.0243
'0:3:43.1,3.0265
'0:3:43.2,3.0297
'0:3:43.3,3.0371
'0:3:43.4,3.0473
'0:3:43.5,3.0492
'0:3:43.6,3.0477
'0:3:43.7,3.0495
'0:3:43.8,3.0517
'0:3:43.9,3.0555
'0:3:44.0,3.0592
'0:3:44.1,3.0587
'0:3:44.2,3.0597
'0:3:44.3,3.0712
'0:3:44.4,3.0810
'0:3:44.5,3.0885
'0:3:44.6,3.0948
'0:3:44.7,3.0989
'0:3:44.8,3.1011
'0:3:44.9,3.1009
'0:3:45.0,3.0966
'0:3:45.1,3.0918
'0:3:45.2,3.0890
'0:3:45.3,3.0875
'0:3:45.4,3.0855
'0:3:45.5,3.0832
'0:3:45.6,3.0847
'0:3:45.7,3.0895
'0:3:45.8,3.0958
'0:3:45.9,3.0994
'0:3:46.0,3.1006
'0:3:46.1,3.1016
'0:3:46.2,3.1027
'0:3:46.3,3.1037
'0:3:46.4,3.1049
'0:3:46.5,3.1052
'0:3:46.6,3.1062
'0:3:46.7,3.1075
'0:3:46.8,3.1095
'0:3:46.9,3.1126
'0:3:47.0,3.1161
'0:3:47.1,3.1210
'0:3:47.2,3.1268
'0:3:47.3,3.1345
'0:3:47.4,3.1440
'0:3:47.5,3.1551
'0:3:47.6,3.1675
'0:3:47.7,3.1810
'0:3:47.8,3.1959
'0:3:47.9,3.2125
'0:3:48.0,3.2278
'0:3:48.1,3.2424
'0:3:48.2,3.2561
'0:3:48.3,3.2687
'0:3:48.4,3.2808
'0:3:48.5,3.2927
'0:3:48.6,3.3031
'0:3:48.7,3.3107
'0:3:48.8,3.3162
'0:3:48.9,3.3216
'0:3:49.0,3.3282
'0:3:49.1,3.3346
'0:3:49.2,3.3420
'0:3:49.3,3.3486
'0:3:49.4,3.3539
'0:3:49.5,3.3575
'0:3:49.6,3.3622
'0:3:49.7,3.3689
'0:3:49.8,3.3728
'0:3:49.9,3.3759
'0:3:50.0,3.3778
'0:3:50.1,3.3784
'0:3:50.2,3.3790
'0:3:50.3,3.3784
'0:3:50.4,3.3781
'0:3:50.5,3.3770
'0:3:50.6,3.3759
'0:3:50.7,3.3751
'0:3:50.8,3.3739
'0:3:50.9,3.3751
'0:3:51.0,3.3737
'0:3:51.1,3.3714
'0:3:51.2,3.3692
'0:3:51.3,3.3667
'0:3:51.4,3.3647
'0:3:51.5,3.3622
'0:3:51.6,3.3597
'0:3:51.7,3.3570
'0:3:51.8,3.3547
'0:3:51.9,3.3522
'0:3:52.0,3.3500
'0:3:52.1,3.3478
'0:3:52.2,3.3459
'0:3:52.3,3.3442
'0:3:52.4,3.3423
'0:3:52.5,3.3409
'0:3:52.6,3.3395
'0:3:52.7,3.3376
'0:3:52.8,3.3362
'0:3:52.9,3.3346
'0:3:53.0,3.3332
'0:3:53.1,3.3315
'0:3:53.2,3.3304
'0:3:53.3,3.3288
'0:3:53.4,3.3271
'0:3:53.5,3.3255
'0:3:53.6,3.3238
'0:3:53.7,3.3233
'0:3:53.8,3.3233
'0:3:53.9,3.3233
'0:3:54.0,3.3225
'0:3:54.1,3.3205
'0:3:54.2,3.3186
'0:3:54.3,3.3167
'0:3:54.4,3.3148
'0:3:54.5,3.3126
'0:3:54.6,3.3104
'0:3:54.7,3.3082
'0:3:54.8,3.3066
'0:3:54.9,3.3041
'0:3:55.0,3.3036
'0:3:55.1,3.3050
'0:3:55.2,3.3050
'0:3:55.3,3.3036
'0:3:55.4,3.3033
'0:3:55.5,3.3022
'0:3:55.6,3.3012
'0:3:55.7,3.3014
'0:3:55.8,3.3006
'0:3:55.9,3.3001
'0:3:56.0,3.3006
'0:3:56.1,3.3012
'0:3:56.2,3.3020
'0:3:56.3,3.3028
'0:3:56.4,3.3036
'0:3:56.5,3.3052
'0:3:56.6,3.3071
'0:3:56.7,3.3091
'0:3:56.8,3.3112
'0:3:56.9,3.3137
'0:3:57.0,3.3156
'0:3:57.1,3.3170
'0:3:57.2,3.3181
'0:3:57.3,3.3192
'0:3:57.4,3.3200
'0:3:57.5,3.3208
'0:3:57.6,3.3216
'0:3:57.7,3.3225
'0:3:57.8,3.3225
'0:3:57.9,3.3225
'0:3:58.0,3.3222
'0:3:58.1,3.3216
'0:3:58.2,3.3211
'0:3:58.3,3.3203
'0:3:58.4,3.3194
'0:3:58.5,3.3184
'0:3:58.6,3.3173
'0:3:58.7,3.3164
'0:3:58.8,3.3156
'0:3:58.9,3.3145
'0:3:59.0,3.3137
'0:3:59.1,3.3123
'0:3:59.2,3.3107
'0:3:59.3,3.3091
'0:3:59.4,3.3077
'0:3:59.5,3.3063
'0:3:59.6,3.3050
'0:3:59.7,3.3033
'0:3:59.8,3.3022
'0:3:59.9,3.3006
'0:3:60.0,3.2992
'0:4:0.1,3.2976
'0:4:0.2,3.2960
'0:4:0.3,3.2946
'0:4:0.4,3.2933
'0:4:0.5,3.2919
'0:4:0.6,3.2908
'0:4:0.7,3.2895
'0:4:0.8,3.2884
'0:4:0.9,3.2870
'0:4:1.0,3.2857
'0:4:1.1,3.2849
'0:4:1.2,3.2835
'0:4:1.3,3.2824
'0:4:1.4,3.2816
'0:4:1.5,3.2805
'0:4:1.6,3.2795
'0:4:1.7,3.2781
'0:4:1.8,3.2770
'0:4:1.9,3.2760
'0:4:2.0,3.2749
'0:4:2.1,3.2741
'0:4:2.2,3.2733
'0:4:2.3,3.2722
'0:4:2.4,3.2711
'0:4:2.5,3.2703
'0:4:2.6,3.2692
'0:4:2.7,3.2679
'0:4:2.8,3.2668
'0:4:2.9,3.2660
'0:4:3.0,3.2652
'0:4:3.1,3.2641
'0:4:3.2,3.2630
'0:4:3.3,3.2617
'0:4:3.4,3.2617
'0:4:3.5,3.2606
'0:4:3.6,3.2596
'0:4:3.7,3.2585
'0:4:3.8,3.2579
'0:4:3.9,3.2566
'0:4:4.0,3.2555
'0:4:4.1,3.2547
'0:4:4.2,3.2539
'0:4:4.3,3.2529
'0:4:4.4,3.2523
'0:4:4.5,3.2518
'0:4:4.6,3.2510
'0:4:4.7,3.2504
'0:4:4.8,3.2494
'0:4:4.9,3.2488
'0:4:5.0,3.2480
'0:4:5.1,3.2478
'0:4:5.2,3.2472
'0:4:5.3,3.2470
'0:4:5.4,3.2467
'0:4:5.5,3.2459
'0:4:5.6,3.2454
'0:4:5.7,3.2448
'0:4:5.8,3.2443
'0:4:5.9,3.2440
'0:4:6.0,3.2435
'0:4:6.1,3.2432
'0:4:6.2,3.2424
'0:4:6.3,3.2419
'0:4:6.4,3.2414
'0:4:6.5,3.2411
'0:4:6.6,3.2406
'0:4:6.7,3.2406
'0:4:6.8,3.2398
'0:4:6.9,3.2390
'0:4:7.0,3.2382
'0:4:7.1,3.2376
'0:4:7.2,3.2374
'0:4:7.3,3.2371
'0:4:7.4,3.2369
'0:4:7.5,3.2369
'0:4:7.6,3.2363
'0:4:7.7,3.2358
'0:4:7.8,3.2353
'0:4:7.9,3.2347
'0:4:8.0,3.2347
'0:4:8.1,3.2345
'0:4:8.2,3.2342
'0:4:8.3,3.2337
'0:4:8.4,3.2334
'0:4:8.5,3.2329
'0:4:8.6,3.2323
'0:4:8.7,3.2321
'0:4:8.8,3.2318
'0:4:8.9,3.2313
'0:4:9.0,3.2310
'0:4:9.1,3.2307
'0:4:9.2,3.2305
'0:4:9.3,3.2299
'0:4:9.4,3.2299
'0:4:9.5,3.2297
'0:4:9.6,3.2294
'0:4:9.7,3.2291
'0:4:9.8,3.2286
'0:4:9.9,3.2278
'0:4:10.0,3.2276
'0:4:10.1,3.2268
'0:4:10.2,3.2265
'0:4:10.3,3.2260
'0:4:10.4,3.2254
'0:4:10.5,3.2252
'0:4:10.6,3.2249
'0:4:10.7,3.2244
'0:4:10.8,3.2236
'0:4:10.9,3.2233
'0:4:11.0,3.2231
'0:4:11.1,3.2231
'0:4:11.2,3.2233
'0:4:11.3,3.2236
'0:4:11.4,3.2233
'0:4:11.5,3.2231
'0:4:11.6,3.2225
'0:4:11.7,3.2223
'0:4:11.8,3.2220
'0:4:11.9,3.2220
'0:4:12.0,3.2217
'0:4:12.1,3.2215
'0:4:12.2,3.2212
'0:4:12.3,3.2207
'0:4:12.4,3.2204
'0:4:12.5,3.2199
'0:4:12.6,3.2196
'0:4:12.7,3.2191
'0:4:12.8,3.2191
'0:4:12.9,3.2191
'0:4:13.0,3.2191
'0:4:13.1,3.2194
'0:4:13.2,3.2194
'0:4:13.3,3.2194
'0:4:13.4,3.2191
'0:4:13.5,3.2186
'0:4:13.6,3.2188
'0:4:13.7,3.2186
'0:4:13.8,3.2183
'0:4:13.9,3.2180
'0:4:14.0,3.2178
'0:4:14.1,3.2170
'0:4:14.2,3.2164
'0:4:14.3,3.2159
'0:4:14.4,3.2157
'0:4:14.5,3.2154
'0:4:14.6,3.2151
'0:4:14.7,3.2146
'0:4:14.8,3.2138
'0:4:14.9,3.2133
'0:4:15.0,3.2128
'0:4:15.1,3.2125
'0:4:15.2,3.2122
'0:4:15.3,3.2120
'0:4:15.4,3.2125
'0:4:15.5,3.2125
'0:4:15.6,3.2120
'0:4:15.7,3.2112
'0:4:15.8,3.2106
'0:4:15.9,3.2101
'0:4:16.0,3.2096
'0:4:16.1,3.2091
'0:4:16.2,3.2088
'0:4:16.3,3.2083
'0:4:16.4,3.2077
'0:4:16.5,3.2070
'0:4:16.6,3.2064
'0:4:16.7,3.2062
'0:4:16.8,3.2056
'0:4:16.9,3.2054
'0:4:17.0,3.2051
'0:4:17.1,3.2049
'0:4:17.2,3.2043
'0:4:17.3,3.2038
'0:4:17.4,3.2035
'0:4:17.5,3.2033
'0:4:17.6,3.2028
'0:4:17.7,3.2028
'0:4:17.8,3.2025
'0:4:17.9,3.2022
'0:4:18.0,3.2020
'0:4:18.1,3.2017
'0:4:18.2,3.2014
'0:4:18.3,3.2012
'0:4:18.4,3.2007
'0:4:18.5,3.2004
'0:4:18.6,3.2001
'0:4:18.7,3.1996
'0:4:18.8,3.1991
'0:4:18.9,3.1986
'0:4:19.0,3.1983
'0:4:19.1,3.1978
'0:4:19.2,3.1975
'0:4:19.3,3.1975
'0:4:19.4,3.1972
'0:4:19.5,3.1965
'0:4:19.6,3.1962
'0:4:19.7,3.1959
'0:4:19.8,3.1965
'0:4:19.9,3.1967
'0:4:20.0,3.1965
'0:4:20.1,3.1959
'0:4:20.2,3.1959
'0:4:20.3,3.1951
'0:4:20.4,3.1946
'0:4:20.5,3.1941
'0:4:20.6,3.1938
'0:4:20.7,3.1933
'0:4:20.8,3.1933
'0:4:20.9,3.1928
'0:4:21.0,3.1925
'0:4:21.1,3.1920
'0:4:21.2,3.1912
'0:4:21.3,3.1907
'0:4:21.4,3.1904
'0:4:21.5,3.1902
'0:4:21.6,3.1899
'0:4:21.7,3.1896
'0:4:21.8,3.1896
'0:4:21.9,3.1894
'0:4:22.0,3.1886
'0:4:22.1,3.1881
'0:4:22.2,3.1878
'0:4:22.3,3.1873
'0:4:22.4,3.1873
'0:4:22.5,3.1873
'0:4:22.6,3.1870
'0:4:22.7,3.1865
'0:4:22.8,3.1862
'0:4:22.9,3.1857
'0:4:23.0,3.1852
'0:4:23.1,3.1849
'0:4:23.2,3.1849
'0:4:23.3,3.1847
'0:4:23.4,3.1842
'0:4:23.5,3.1842
'0:4:23.6,3.1844
'0:4:23.7,3.1836
'0:4:23.8,3.1836
'0:4:23.9,3.1834
'0:4:24.0,3.1831
'0:4:24.1,3.1829
'0:4:24.2,3.1829
'0:4:24.3,3.1818
'0:4:24.4,3.1816
'0:4:24.5,3.1813
'0:4:24.6,3.1810
'0:4:24.7,3.1808
'0:4:24.8,3.1805
'0:4:24.9,3.1805
'0:4:25.0,3.1802
'0:4:25.1,3.1795
'0:4:25.2,3.1792
'0:4:25.3,3.1787
'0:4:25.4,3.1782
'0:4:25.5,3.1779
'0:4:25.6,3.1779
'0:4:25.7,3.1779
'0:4:25.8,3.1776
'0:4:25.9,3.1771
'0:4:26.0,3.1766
'0:4:26.1,3.1763
'0:4:26.2,3.1761
'0:4:26.3,3.1761
'0:4:26.4,3.1758
'0:4:26.5,3.1761
'0:4:26.6,3.1758
'0:4:26.7,3.1753
'0:4:26.8,3.1748
'0:4:26.9,3.1745
'0:4:27.0,3.1743
'0:4:27.1,3.1740
'0:4:27.2,3.1737
'0:4:27.3,3.1732
'0:4:27.4,3.1724
'0:4:27.5,3.1719
'0:4:27.6,3.1714
'0:4:27.7,3.1709
'0:4:27.8,3.1706
'0:4:27.9,3.1704
'0:4:28.0,3.1698
'0:4:28.1,3.1691
'0:4:28.2,3.1688
'0:4:28.3,3.1685
'0:4:28.4,3.1683
'0:4:28.5,3.1683
'0:4:28.6,3.1680
'0:4:28.7,3.1680
'0:4:28.8,3.1678
'0:4:28.9,3.1678
'0:4:29.0,3.1678
'0:4:29.1,3.1675
'0:4:29.2,3.1678
'0:4:29.3,3.1680
'0:4:29.4,3.1685
'0:4:29.5,3.1685
'0:4:29.6,3.1688
'0:4:29.7,3.1685
'0:4:29.8,3.1688
'0:4:29.9,3.1685
'0:4:30.0,3.1688
'0:4:30.1,3.1691
'0:4:30.2,3.1693
'0:4:30.3,3.1693
'0:4:30.4,3.1693
'0:4:30.5,3.1688
'0:4:30.6,3.1683
'0:4:30.7,3.1680
'0:4:30.8,3.1680
'0:4:30.9,3.1678
'0:4:31.0,3.1680
'0:4:31.1,3.1680
'0:4:31.2,3.1678
'0:4:31.3,3.1675
'0:4:31.4,3.1670
'0:4:31.5,3.1667
'0:4:31.6,3.1667
'0:4:31.7,3.1667
'0:4:31.8,3.1667
'0:4:31.9,3.1662
'0:4:32.0,3.1660
'0:4:32.1,3.1654
'0:4:32.2,3.1652
'0:4:32.3,3.1649
'0:4:32.4,3.1647
'0:4:32.5,3.1647
'0:4:32.6,3.1649
'0:4:32.7,3.1649
'0:4:32.8,3.1647
'0:4:32.9,3.1647
'0:4:33.0,3.1644
'0:4:33.1,3.1644
'0:4:33.2,3.1644
'0:4:33.3,3.1644
'0:4:33.4,3.1647
'0:4:33.5,3.1641
'0:4:33.6,3.1636
'0:4:33.7,3.1636
'0:4:33.8,3.1641
'0:4:33.9,3.1644
'0:4:34.0,3.1644
'0:4:34.1,3.1644
'0:4:34.2,3.1644
'0:4:34.3,3.1641
'0:4:34.4,3.1641
'0:4:34.5,3.1639
'0:4:34.6,3.1636
'0:4:34.7,3.1634
'0:4:34.8,3.1634
'0:4:34.9,3.1634
'0:4:35.0,3.1634
'0:4:35.1,3.1631
'0:4:35.2,3.1628
'0:4:35.3,3.1626
'0:4:35.4,3.1626
'0:4:35.5,3.1623
'0:4:35.6,3.1621
'0:4:35.7,3.1621
'0:4:35.8,3.1621
'0:4:35.9,3.1616
'0:4:36.0,3.1616
'0:4:36.1,3.1613
'0:4:36.2,3.1613
'0:4:36.3,3.1610
'0:4:36.4,3.1610
'0:4:36.5,3.1608
'0:4:36.6,3.1608
'0:4:36.7,3.1608
'0:4:36.8,3.1603
'0:4:36.9,3.1597
'0:4:37.0,3.1595
'0:4:37.1,3.1590
'0:4:37.2,3.1587
'0:4:37.3,3.1582
'0:4:37.4,3.1582
'0:4:37.5,3.1577
'0:4:37.6,3.1572
'0:4:37.7,3.1566
'0:4:37.8,3.1561
'0:4:37.9,3.1559
'0:4:38.0,3.1559
'0:4:38.1,3.1553
'0:4:38.2,3.1553
'0:4:38.3,3.1548
'0:4:38.4,3.1543
'0:4:38.5,3.1538
'0:4:38.6,3.1533
'0:4:38.7,3.1530
'0:4:38.8,3.1528
'0:4:38.9,3.1525
'0:4:39.0,3.1522
'0:4:39.1,3.1517
'0:4:39.2,3.1515
'0:4:39.3,3.1512
'0:4:39.4,3.1507
'0:4:39.5,3.1502
'0:4:39.6,3.1499
'0:4:39.7,3.1497
'0:4:39.8,3.1494
'0:4:39.9,3.1486
'0:4:40.0,3.1481
'0:4:40.1,3.1476
'0:4:40.2,3.1471
'0:4:40.3,3.1471
'0:4:40.4,3.1468
'0:4:40.5,3.1463
'0:4:40.6,3.1456
'0:4:40.7,3.1450
'0:4:40.8,3.1448
'0:4:40.9,3.1440
'0:4:41.0,3.1437
'0:4:41.1,3.1432
'0:4:41.2,3.1430
'0:4:41.3,3.1425
'0:4:41.4,3.1420
'0:4:41.5,3.1412
'0:4:41.6,3.1404
'0:4:41.7,3.1402
'0:4:41.8,3.1396
'0:4:41.9,3.1394
'0:4:42.0,3.1391
'0:4:42.1,3.1386
'0:4:42.2,3.1384
'0:4:42.3,3.1376
'0:4:42.4,3.1368
'0:4:42.5,3.1366
'0:4:42.6,3.1360
'0:4:42.7,3.1355
'0:4:42.8,3.1353
'0:4:42.9,3.1348
'0:4:43.0,3.1345
'0:4:43.1,3.1337
'0:4:43.2,3.1330
'0:4:43.3,3.1325
'0:4:43.4,3.1317
'0:4:43.5,3.1312
'0:4:43.6,3.1307
'0:4:43.7,3.1302
'0:4:43.8,3.1294
'0:4:43.9,3.1284
'0:4:44.0,3.1279
'0:4:44.1,3.1273
'0:4:44.2,3.1268
'0:4:44.3,3.1263
'0:4:44.4,3.1261
'0:4:44.5,3.1256
'0:4:44.6,3.1253
'0:4:44.7,3.1245
'0:4:44.8,3.1240
'0:4:44.9,3.1235
'0:4:45.0,3.1235
'0:4:45.1,3.1235
'0:4:45.2,3.1235
'0:4:45.3,3.1235
'0:4:45.4,3.1233
'0:4:45.5,3.1230
'0:4:45.6,3.1227
'0:4:45.7,3.1225
'0:4:45.8,3.1225
'0:4:45.9,3.1225
'0:4:46.0,3.1225
'0:4:46.1,3.1225
'0:4:46.2,3.1220
'0:4:46.3,3.1217
'0:4:46.4,3.1215
'0:4:46.5,3.1212
'0:4:46.6,3.1210
'0:4:46.7,3.1207
'0:4:46.8,3.1204
'0:4:46.9,3.1197
'0:4:47.0,3.1192
'0:4:47.1,3.1184
'0:4:47.2,3.1179
'0:4:47.3,3.1174
'0:4:47.4,3.1171
'0:4:47.5,3.1169
'0:4:47.6,3.1164
'0:4:47.7,3.1156
'0:4:47.8,3.1151
'0:4:47.9,3.1146
'0:4:48.0,3.1138
'0:4:48.1,3.1133
'0:4:48.2,3.1133
'0:4:48.3,3.1126
'0:4:48.4,3.1123
'0:4:48.5,3.1118
'0:4:48.6,3.1110
'0:4:48.7,3.1103
'0:4:48.8,3.1098
'0:4:48.9,3.1095
'0:4:49.0,3.1090
'0:4:49.1,3.1087
'0:4:49.2,3.1085
'0:4:49.3,3.1082
'0:4:49.4,3.1075
'0:4:49.5,3.1067
'0:4:49.6,3.1065
'0:4:49.7,3.1060
'0:4:49.8,3.1057
'0:4:49.9,3.1052
'0:4:50.0,3.1049
'0:4:50.1,3.1044
'0:4:50.2,3.1037
'0:4:50.3,3.1032
'0:4:50.4,3.1027
'0:4:50.5,3.1019
'0:4:50.6,3.1014
'0:4:50.7,3.1009
'0:4:50.8,3.1006
'0:4:50.9,3.1004
'0:4:51.0,3.0999
'0:4:51.1,3.0994
'0:4:51.2,3.0986
'0:4:51.3,3.0984
'0:4:51.4,3.0976
'0:4:51.5,3.0973
'0:4:51.6,3.0971
'0:4:51.7,3.0966
'0:4:51.8,3.0963
'0:4:51.9,3.0958
'0:4:52.0,3.0951
'0:4:52.1,3.0943
'0:4:52.2,3.0943
'0:4:52.3,3.0938
'0:4:52.4,3.0933
'0:4:52.5,3.0928
'0:4:52.6,3.0928
'0:4:52.7,3.0928
'0:4:52.8,3.0923
'0:4:52.9,3.0918
'0:4:53.0,3.0918
'0:4:53.1,3.0915
'0:4:53.2,3.0913
'0:4:53.3,3.0910
'0:4:53.4,3.0905
'0:4:53.5,3.0900
'0:4:53.6,3.0893
'0:4:53.7,3.0888
'0:4:53.8,3.0880
'0:4:53.9,3.0875
'0:4:54.0,3.0867
'0:4:54.1,3.0865
'0:4:54.2,3.0865
'0:4:54.3,3.0862
'0:4:54.4,3.0865
'0:4:54.5,3.0870
'0:4:54.6,3.0883
'0:4:54.7,3.0900
'0:4:54.8,3.0920
'0:4:54.9,3.0951
'0:4:55.0,3.0986
'0:4:55.1,3.1022
'0:4:55.2,3.1065
'0:4:55.3,3.1113
'0:4:55.4,3.1161
'0:4:55.5,3.1217
'0:4:55.6,3.1276
'0:4:55.7,3.1327
'0:4:55.8,3.1368
'0:4:55.9,3.1407
'0:4:56.0,3.1443
'0:4:56.1,3.1476
'0:4:56.2,3.1510
'0:4:56.3,3.1541
'0:4:56.4,3.1572
'0:4:56.5,3.1595
'0:4:56.6,3.1618
'0:4:56.7,3.1636
'0:4:56.8,3.1654
'0:4:56.9,3.1670
'0:4:57.0,3.1680
'0:4:57.1,3.1685
'0:4:57.2,3.1693
'0:4:57.3,3.1693
'0:4:57.4,3.1693
'0:4:57.5,3.1693
'0:4:57.6,3.1696
'0:4:57.7,3.1701
'0:4:57.8,3.1704
'0:4:57.9,3.1701
'0:4:58.0,3.1696
'0:4:58.1,3.1688
'0:4:58.2,3.1680
'0:4:58.3,3.1673
'0:4:58.4,3.1673
'0:4:58.5,3.1670
'0:4:58.6,3.1660
'0:4:58.7,3.1644
'0:4:58.8,3.1634
'0:4:58.9,3.1621
'0:4:59.0,3.1610
'0:4:59.1,3.1600
'0:4:59.2,3.1592
'0:4:59.3,3.1590
'0:4:59.4,3.1584
'0:4:59.5,3.1577
'0:4:59.6,3.1566
'0:4:59.7,3.1556
'0:4:59.8,3.1543
'0:4:59.9,3.1533
'0:4:60.0,3.1522
'0:5:0.1,3.1515
'0:5:0.2,3.1507
'0:5:0.3,3.1499
'0:5:0.4,3.1492
'0:5:0.5,3.1481
'0:5:0.6,3.1471
'0:5:0.7,3.1474
'0:5:0.8,3.1466
'0:5:0.9,3.1458
'0:5:1.0,3.1448
'0:5:1.1,3.1437
'0:5:1.2,3.1430
'0:5:1.3,3.1422
'0:5:1.4,3.1414
'0:5:1.5,3.1404
'0:5:1.6,3.1396
'0:5:1.7,3.1386
'0:5:1.8,3.1378
'0:5:1.9,3.1371
'0:5:2.0,3.1363
'0:5:2.1,3.1350
'0:5:2.2,3.1343
'0:5:2.3,3.1332
'0:5:2.4,3.1322
