Time,GSR
'0:1:40.5,9.3535
'0:1:40.6,9.3535
'0:1:40.7,9.3535
'0:1:40.8,9.3535
'0:1:40.9,9.3523
'0:1:41.0,9.3477
'0:1:41.1,9.3465
'0:1:41.2,9.3441
'0:1:41.3,9.3418
'0:1:41.4,9.3406
'0:1:41.5,9.3383
'0:1:41.6,9.3371
'0:1:41.7,9.3325
'0:1:41.8,9.3290
'0:1:41.9,9.3278
'0:1:42.0,9.3254
'0:1:42.1,9.3231
'0:1:42.2,9.3219
'0:1:42.3,9.3208
'0:1:42.4,9.3185
'0:1:42.5,9.3138
'0:1:42.6,9.3115
'0:1:42.7,9.3080
'0:1:42.8,9.3068
'0:1:42.9,9.3056
'0:1:43.0,9.3068
'0:1:43.1,9.3022
'0:1:43.2,9.2987
'0:1:43.3,9.2975
'0:1:43.4,9.2952
'0:1:43.5,9.2940
'0:1:43.6,9.2917
'0:1:43.7,9.2917
'0:1:43.8,9.2882
'0:1:43.9,9.2847
'0:1:44.0,9.2836
'0:1:44.1,9.2824
'0:1:44.2,9.2801
'0:1:44.3,9.2813
'0:1:44.4,9.2824
'0:1:44.5,9.2813
'0:1:44.6,9.2801
'0:1:44.7,9.2801
'0:1:44.8,9.2801
'0:1:44.9,9.2824
'0:1:45.0,9.2847
'0:1:45.1,9.2859
'0:1:45.2,9.2836
'0:1:45.3,9.2801
'0:1:45.4,9.2790
'0:1:45.5,9.2766
'0:1:45.6,9.2743
'0:1:45.7,9.2720
'0:1:45.8,9.2709
'0:1:45.9,9.2674
'0:1:46.0,9.2651
'0:1:46.1,9.2639
'0:1:46.2,9.2651
'0:1:46.3,9.2674
'0:1:46.4,9.2732
'0:1:46.5,9.2801
'0:1:46.6,9.2847
'0:1:46.7,9.2894
'0:1:46.8,9.2940
'0:1:46.9,9.2963
'0:1:47.0,9.2998
'0:1:47.1,9.3022
'0:1:47.2,9.3010
'0:1:47.3,9.2975
'0:1:47.4,9.2952
'0:1:47.5,9.2905
'0:1:47.6,9.2871
'0:1:47.7,9.2847
'0:1:47.8,9.2824
'0:1:47.9,9.2755
'0:1:48.0,9.2685
'0:1:48.1,9.2639
'0:1:48.2,9.2582
'0:1:48.3,9.2547
'0:1:48.4,9.2501
'0:1:48.5,9.2466
'0:1:48.6,9.2420
'0:1:48.7,9.2374
'0:1:48.8,9.2340
'0:1:48.9,9.2328
'0:1:49.0,9.2305
'0:1:49.1,9.2317
'0:1:49.2,9.2351
'0:1:49.3,9.2397
'0:1:49.4,9.2512
'0:1:49.5,9.2697
'0:1:49.6,9.2894
'0:1:49.7,9.3080
'0:1:49.8,9.3254
'0:1:49.9,9.3418
'0:1:50.0,9.3535
'0:1:50.1,9.3629
'0:1:50.2,9.3711
'0:1:50.3,9.3758
'0:1:50.4,9.3770
'0:1:50.5,9.3794
'0:1:50.6,9.3794
'0:1:50.7,9.3735
'0:1:50.8,9.3653
'0:1:50.9,9.3570
'0:1:51.0,9.3477
'0:1:51.1,9.3371
'0:1:51.2,9.3278
'0:1:51.3,9.3173
'0:1:51.4,9.3056
'0:1:51.5,9.2940
'0:1:51.6,9.2847
'0:1:51.7,9.2755
'0:1:51.8,9.2685
'0:1:51.9,9.2628
'0:1:52.0,9.2582
'0:1:52.1,9.2501
'0:1:52.2,9.2443
'0:1:52.3,9.2397
'0:1:52.4,9.2351
'0:1:52.5,9.2317
'0:1:52.6,9.2294
'0:1:52.7,9.2271
'0:1:52.8,9.2225
'0:1:52.9,9.2191
'0:1:53.0,9.2168
'0:1:53.1,9.2145
'0:1:53.2,9.2133
'0:1:53.3,9.2122
'0:1:53.4,9.2122
'0:1:53.5,9.2088
'0:1:53.6,9.2065
'0:1:53.7,9.2053
'0:1:53.8,9.2031
'0:1:53.9,9.2019
'0:1:54.0,9.2019
'0:1:54.1,9.1985
'0:1:54.2,9.1939
'0:1:54.3,9.1894
'0:1:54.4,9.1871
'0:1:54.5,9.1837
'0:1:54.6,9.1814
'0:1:54.7,9.1803
'0:1:54.8,9.1780
'0:1:54.9,9.1734
'0:1:55.0,9.1712
'0:1:55.1,9.1712
'0:1:55.2,9.1712
'0:1:55.3,9.1734
'0:1:55.4,9.1780
'0:1:55.5,9.1803
'0:1:55.6,9.1825
'0:1:55.7,9.1894
'0:1:55.8,9.1951
'0:1:55.9,9.2053
'0:1:56.0,9.2202
'0:1:56.1,9.2386
'0:1:56.2,9.2570
'0:1:56.3,9.2813
'0:1:56.4,9.3080
'0:1:56.5,9.3290
'0:1:56.6,9.3500
'0:1:56.7,9.3653
'0:1:56.8,9.3758
'0:1:56.9,9.3829
'0:1:57.0,9.3876
'0:1:57.1,9.3900
'0:1:57.2,9.3935
'0:1:57.3,9.3959
'0:1:57.4,9.3947
'0:1:57.5,9.3876
'0:1:57.6,9.3829
'0:1:57.7,9.3747
'0:1:57.8,9.3641
'0:1:57.9,9.3559
'0:1:58.0,9.3488
'0:1:58.1,9.3383
'0:1:58.2,9.3290
'0:1:58.3,9.3208
'0:1:58.4,9.3126
'0:1:58.5,9.3045
'0:1:58.6,9.2998
'0:1:58.7,9.2929
'0:1:58.8,9.2847
'0:1:58.9,9.2813
'0:1:59.0,9.2847
'0:1:59.1,9.2836
'0:1:59.2,9.2859
'0:1:59.3,9.2894
'0:1:59.4,9.2894
'0:1:59.5,9.2917
'0:1:59.6,9.2963
'0:1:59.7,9.3010
'0:1:59.8,9.3091
'0:1:59.9,9.3173
'0:1:60.0,9.3208
'0:2:0.1,9.3254
'0:2:0.2,9.3313
'0:2:0.3,9.3360
'0:2:0.4,9.3371
'0:2:0.5,9.3383
'0:2:0.6,9.3360
'0:2:0.7,9.3301
'0:2:0.8,9.3278
'0:2:0.9,9.3254
'0:2:1.0,9.3219
'0:2:1.1,9.3196
'0:2:1.2,9.3173
'0:2:1.3,9.3103
'0:2:1.4,9.3056
'0:2:1.5,9.3033
'0:2:1.6,9.2987
'0:2:1.7,9.2952
'0:2:1.8,9.2917
'0:2:1.9,9.2859
'0:2:2.0,9.2836
'0:2:2.1,9.2882
'0:2:2.2,9.3022
'0:2:2.3,9.3301
'0:2:2.4,9.3794
'0:2:2.5,9.4481
'0:2:2.6,9.5321
'0:2:2.7,9.6222
'0:2:2.8,9.7100
'0:2:2.9,9.7952
'0:2:3.0,9.8715
'0:2:3.1,9.9242
'0:2:3.2,9.9695
'0:2:3.3,9.9999
'0:2:3.4,9.9999
'0:2:3.5,9.9999
'0:2:3.6,9.9999
'0:2:3.7,9.9999
'0:2:3.8,9.9999
'0:2:3.9,9.9999
'0:2:4.0,9.9999
'0:2:4.1,9.9999
'0:2:4.2,9.9999
'0:2:4.3,9.9999
'0:2:4.4,9.9999
'0:2:4.5,9.9999
'0:2:4.6,9.9999
'0:2:4.7,9.9999
'0:2:4.8,9.9999
'0:2:4.9,9.9999
'0:2:5.0,9.9999
'0:2:5.1,9.9999
'0:2:5.2,9.9999
'0:2:5.3,9.9999
'0:2:5.4,9.9999
'0:2:5.5,9.9999
'0:2:5.6,9.9999
'0:2:5.7,9.9999
'0:2:5.8,9.9999
'0:2:5.9,9.9999
'0:2:6.0,9.9999
'0:2:6.1,9.9999
'0:2:6.2,9.9999
'0:2:6.3,9.9999
'0:2:6.4,9.9999
'0:2:6.5,9.9999
'0:2:6.6,9.9999
'0:2:6.7,9.9999
'0:2:6.8,9.9999
'0:2:6.9,9.9999
'0:2:7.0,9.9999
'0:2:7.1,9.9999
'0:2:7.2,9.9999
'0:2:7.3,9.9999
'0:2:7.4,9.9942
'0:2:7.5,9.9838
'0:2:7.6,9.9708
'0:2:7.7,9.9604
'0:2:7.8,9.9513
'0:2:7.9,9.9384
'0:2:8.0,9.9267
'0:2:8.1,9.9177
'0:2:8.2,9.9087
'0:2:8.3,9.8997
'0:2:8.4,9.8920
'0:2:8.5,9.8830
'0:2:8.6,9.8766
'0:2:8.7,9.8741
'0:2:8.8,9.8702
'0:2:8.9,9.8651
'0:2:9.0,9.8600
'0:2:9.1,9.8473
'0:2:9.2,9.8409
'0:2:9.3,9.8409
'0:2:9.4,9.8371
'0:2:9.5,9.8333
'0:2:9.6,9.8320
'0:2:9.7,9.8307
'0:2:9.8,9.8244
'0:2:9.9,9.8180
'0:2:10.0,9.8180
'0:2:10.1,9.8142
'0:2:10.2,9.8117
'0:2:10.3,9.8117
'0:2:10.4,9.8092
'0:2:10.5,9.8028
'0:2:10.6,9.7978
'0:2:10.7,9.7952
'0:2:10.8,9.7915
'0:2:10.9,9.7902
'0:2:11.0,9.7889
'0:2:11.1,9.7864
'0:2:11.2,9.7789
'0:2:11.3,9.7763
'0:2:11.4,9.7751
'0:2:11.5,9.7713
'0:2:11.6,9.7700
'0:2:11.7,9.7688
'0:2:11.8,9.7650
'0:2:11.9,9.7600
'0:2:12.0,9.7587
'0:2:12.1,9.7587
'0:2:12.2,9.7562
'0:2:12.3,9.7575
'0:2:12.4,9.7587
'0:2:12.5,9.7562
'0:2:12.6,9.7525
'0:2:12.7,9.7500
'0:2:12.8,9.7500
'0:2:12.9,9.7500
'0:2:13.0,9.7512
'0:2:13.1,9.7550
'0:2:13.2,9.7575
'0:2:13.3,9.7575
'0:2:13.4,9.7587
'0:2:13.5,9.7612
'0:2:13.6,9.7625
'0:2:13.7,9.7650
'0:2:13.8,9.7688
'0:2:13.9,9.7688
'0:2:14.0,9.7650
'0:2:14.1,9.7625
'0:2:14.2,9.7612
'0:2:14.3,9.7587
'0:2:14.4,9.7575
'0:2:14.5,9.7550
'0:2:14.6,9.7525
'0:2:14.7,9.7449
'0:2:14.8,9.7387
'0:2:14.9,9.7349
'0:2:15.0,9.7299
'0:2:15.1,9.7249
'0:2:15.2,9.7224
'0:2:15.3,9.7199
'0:2:15.4,9.7125
'0:2:15.5,9.7075
'0:2:15.6,9.7050
'0:2:15.7,9.7013
'0:2:15.8,9.6988
'0:2:15.9,9.6963
'0:2:16.0,9.6951
'0:2:16.1,9.6913
'0:2:16.2,9.6876
'0:2:16.3,9.6876
'0:2:16.4,9.6864
'0:2:16.5,9.6864
'0:2:16.6,9.6876
'0:2:16.7,9.6876
'0:2:16.8,9.6851
'0:2:16.9,9.6876
'0:2:17.0,9.6876
'0:2:17.1,9.6876
'0:2:17.2,9.6888
'0:2:17.3,9.6901
'0:2:17.4,9.6888
'0:2:17.5,9.6864
'0:2:17.6,9.6876
'0:2:17.7,9.6864
'0:2:17.8,9.6864
'0:2:17.9,9.6876
'0:2:18.0,9.6876
'0:2:18.1,9.6839
'0:2:18.2,9.6839
'0:2:18.3,9.6826
'0:2:18.4,9.6826
'0:2:18.5,9.6814
'0:2:18.6,9.6814
'0:2:18.7,9.6777
'0:2:18.8,9.6740
'0:2:18.9,9.6715
'0:2:19.0,9.6678
'0:2:19.1,9.6653
'0:2:19.2,9.6628
'0:2:19.3,9.6604
'0:2:19.4,9.6554
'0:2:19.5,9.6505
'0:2:19.6,9.6480
'0:2:19.7,9.6456
'0:2:19.8,9.6443
'0:2:19.9,9.6443
'0:2:20.0,9.6419
'0:2:20.1,9.6370
'0:2:20.2,9.6357
'0:2:20.3,9.6345
'0:2:20.4,9.6320
'0:2:20.5,9.6320
'0:2:20.6,9.6308
'0:2:20.7,9.6271
'0:2:20.8,9.6185
'0:2:20.9,9.6185
'0:2:21.0,9.6185
'0:2:21.1,9.6173
'0:2:21.2,9.6173
'0:2:21.3,9.6161
'0:2:21.4,9.6136
'0:2:21.5,9.6100
'0:2:21.6,9.6112
'0:2:21.7,9.6100
'0:2:21.8,9.6100
'0:2:21.9,9.6100
'0:2:22.0,9.6100
'0:2:22.1,9.6075
'0:2:22.2,9.6063
'0:2:22.3,9.6063
'0:2:22.4,9.6051
'0:2:22.5,9.6051
'0:2:22.6,9.6063
'0:2:22.7,9.6063
'0:2:22.8,9.6038
'0:2:22.9,9.6038
'0:2:23.0,9.6026
'0:2:23.1,9.6014
'0:2:23.2,9.6014
'0:2:23.3,9.6002
'0:2:23.4,9.5977
'0:2:23.5,9.5965
'0:2:23.6,9.5953
'0:2:23.7,9.5928
'0:2:23.8,9.5916
'0:2:23.9,9.5916
'0:2:24.0,9.5880
'0:2:24.1,9.5855
'0:2:24.2,9.5843
'0:2:24.3,9.5831
'0:2:24.4,9.5843
'0:2:24.5,9.5855
'0:2:24.6,9.5867
'0:2:24.7,9.5855
'0:2:24.8,9.5867
'0:2:24.9,9.5880
'0:2:25.0,9.5892
'0:2:25.1,9.5916
'0:2:25.2,9.5916
'0:2:25.3,9.5904
'0:2:25.4,9.5867
'0:2:25.5,9.5855
'0:2:25.6,9.5855
'0:2:25.7,9.5843
'0:2:25.8,9.5831
'0:2:25.9,9.5819
'0:2:26.0,9.5770
'0:2:26.1,9.5721
'0:2:26.2,9.5709
'0:2:26.3,9.5685
'0:2:26.4,9.5672
'0:2:26.5,9.5660
'0:2:26.6,9.5636
'0:2:26.7,9.5587
'0:2:26.8,9.5575
'0:2:26.9,9.5551
'0:2:27.0,9.5539
'0:2:27.1,9.5527
'0:2:27.2,9.5515
'0:2:27.3,9.5478
'0:2:27.4,9.5466
'0:2:27.5,9.5454
'0:2:27.6,9.5454
'0:2:27.7,9.5466
'0:2:27.8,9.5478
'0:2:27.9,9.5490
'0:2:28.0,9.5454
'0:2:28.1,9.5454
'0:2:28.2,9.5454
'0:2:28.3,9.5442
'0:2:28.4,9.5430
'0:2:28.5,9.5406
'0:2:28.6,9.5369
'0:2:28.7,9.5345
'0:2:28.8,9.5333
'0:2:28.9,9.5333
'0:2:29.0,9.5357
'0:2:29.1,9.5393
'0:2:29.2,9.5442
'0:2:29.3,9.5490
'0:2:29.4,9.5563
'0:2:29.5,9.5624
'0:2:29.6,9.5685
'0:2:29.7,9.5733
'0:2:29.8,9.5758
'0:2:29.9,9.5745
'0:2:30.0,9.5733
'0:2:30.1,9.5721
'0:2:30.2,9.5697
'0:2:30.3,9.5685
'0:2:30.4,9.5648
'0:2:30.5,9.5587
'0:2:30.6,9.5527
'0:2:30.7,9.5502
'0:2:30.8,9.5466
'0:2:30.9,9.5418
'0:2:31.0,9.5381
'0:2:31.1,9.5345
'0:2:31.2,9.5285
'0:2:31.3,9.5236
'0:2:31.4,9.5200
'0:2:31.5,9.5164
'0:2:31.6,9.5152
'0:2:31.7,9.5128
'0:2:31.8,9.5092
'0:2:31.9,9.5044
'0:2:32.0,9.5020
'0:2:32.1,9.4995
'0:2:32.2,9.4959
'0:2:32.3,9.4947
'0:2:32.4,9.4935
'0:2:32.5,9.4923
'0:2:32.6,9.4875
'0:2:32.7,9.4839
'0:2:32.8,9.4827
'0:2:32.9,9.4803
'0:2:33.0,9.4779
'0:2:33.1,9.4779
'0:2:33.2,9.4756
'0:2:33.3,9.4708
'0:2:33.4,9.4672
'0:2:33.5,9.4660
'0:2:33.6,9.4636
'0:2:33.7,9.4624
'0:2:33.8,9.4612
'0:2:33.9,9.4600
'0:2:34.0,9.4540
'0:2:34.1,9.4517
'0:2:34.2,9.4505
'0:2:34.3,9.4481
'0:2:34.4,9.4481
'0:2:34.5,9.4481
'0:2:34.6,9.4469
'0:2:34.7,9.4409
'0:2:34.8,9.4397
'0:2:34.9,9.4386
'0:2:35.0,9.4350
'0:2:35.1,9.4338
'0:2:35.2,9.4326
'0:2:35.3,9.4302
'0:2:35.4,9.4255
'0:2:35.5,9.4219
'0:2:35.6,9.4196
'0:2:35.7,9.4172
'0:2:35.8,9.4160
'0:2:35.9,9.4148
'0:2:36.0,9.4101
'0:2:36.1,9.4077
'0:2:36.2,9.4053
'0:2:36.3,9.4030
'0:2:36.4,9.4018
'0:2:36.5,9.4018
'0:2:36.6,9.4006
'0:2:36.7,9.3982
'0:2:36.8,9.3971
'0:2:36.9,9.3971
'0:2:37.0,9.3959
'0:2:37.1,9.3982
'0:2:37.2,9.3982
'0:2:37.3,9.3959
'0:2:37.4,9.3912
'0:2:37.5,9.3888
'0:2:37.6,9.3853
'0:2:37.7,9.3829
'0:2:37.8,9.3806
'0:2:37.9,9.3758
'0:2:38.0,9.3700
'0:2:38.1,9.3664
'0:2:38.2,9.3629
'0:2:38.3,9.3582
'0:2:38.4,9.3559
'0:2:38.5,9.3523
'0:2:38.6,9.3477
'0:2:38.7,9.3441
'0:2:38.8,9.3430
'0:2:38.9,9.3418
'0:2:39.0,9.3430
'0:2:39.1,9.3441
'0:2:39.2,9.3430
'0:2:39.3,9.3418
'0:2:39.4,9.3430
'0:2:39.5,9.3406
'0:2:39.6,9.3395
'0:2:39.7,9.3395
'0:2:39.8,9.3383
'0:2:39.9,9.3360
'0:2:40.0,9.3301
'0:2:40.1,9.3254
'0:2:40.2,9.3231
'0:2:40.3,9.3208
'0:2:40.4,9.3185
'0:2:40.5,9.3150
'0:2:40.6,9.3103
'0:2:40.7,9.3033
'0:2:40.8,9.2998
'0:2:40.9,9.2975
'0:2:41.0,9.2940
'0:2:41.1,9.2905
'0:2:41.2,9.2894
'0:2:41.3,9.2836
'0:2:41.4,9.2813
'0:2:41.5,9.2790
'0:2:41.6,9.2755
'0:2:41.7,9.2743
'0:2:41.8,9.2732
'0:2:41.9,9.2697
'0:2:42.0,9.2651
'0:2:42.1,9.2616
'0:2:42.2,9.2593
'0:2:42.3,9.2559
'0:2:42.4,9.2547
'0:2:42.5,9.2535
'0:2:42.6,9.2489
'0:2:42.7,9.2455
'0:2:42.8,9.2432
'0:2:42.9,9.2409
'0:2:43.0,9.2397
'0:2:43.1,9.2386
'0:2:43.2,9.2351
'0:2:43.3,9.2305
'0:2:43.4,9.2271
'0:2:43.5,9.2248
'0:2:43.6,9.2225
'0:2:43.7,9.2214
'0:2:43.8,9.2179
'0:2:43.9,9.2133
'0:2:44.0,9.2099
'0:2:44.1,9.2076
'0:2:44.2,9.2053
'0:2:44.3,9.2042
'0:2:44.4,9.2019
'0:2:44.5,9.1973
'0:2:44.6,9.1951
'0:2:44.7,9.1928
'0:2:44.8,9.1882
'0:2:44.9,9.1848
'0:2:45.0,9.1837
'0:2:45.1,9.1803
'0:2:45.2,9.1757
'0:2:45.3,9.1734
'0:2:45.4,9.1723
'0:2:45.5,9.1712
'0:2:45.6,9.1689
'0:2:45.7,9.1666
'0:2:45.8,9.1632
'0:2:45.9,9.1609
'0:2:46.0,9.1587
'0:2:46.1,9.1564
'0:2:46.2,9.1564
'0:2:46.3,9.1541
'0:2:46.4,9.1485
'0:2:46.5,9.1462
'0:2:46.6,9.1417
'0:2:46.7,9.1383
'0:2:46.8,9.1360
'0:2:46.9,9.1327
'0:2:47.0,9.1270
'0:2:47.1,9.1236
'0:2:47.2,9.1203
'0:2:47.3,9.1180
'0:2:47.4,9.1180
'0:2:47.5,9.1135
'0:2:47.6,9.1068
'0:2:47.7,9.1023
'0:2:47.8,9.0989
'0:2:47.9,9.0967
'0:2:48.0,9.0944
'0:2:48.1,9.0933
'0:2:48.2,9.0899
'0:2:48.3,9.0810
'0:2:48.4,9.0799
'0:2:48.5,9.0776
'0:2:48.6,9.0754
'0:2:48.7,9.0743
'0:2:48.8,9.0709
'0:2:48.9,9.0665
'0:2:49.0,9.0653
'0:2:49.1,9.0642
'0:2:49.2,9.0609
'0:2:49.3,9.0598
'0:2:49.4,9.0598
'0:2:49.5,9.0531
'0:2:49.6,9.0509
'0:2:49.7,9.0486
'0:2:49.8,9.0442
'0:2:49.9,9.0431
'0:2:50.0,9.0408
'0:2:50.1,9.0375
'0:2:50.2,9.0320
'0:2:50.3,9.0286
'0:2:50.4,9.0253
'0:2:50.5,9.0220
'0:2:50.6,9.0187
'0:2:50.7,9.0165
'0:2:50.8,9.0109
'0:2:50.9,9.0076
'0:2:51.0,9.0054
'0:2:51.1,9.0032
'0:2:51.2,9.0032
'0:2:51.3,9.0032
'0:2:51.4,9.0043
'0:2:51.5,9.0043
'0:2:51.6,9.0098
'0:2:51.7,9.0143
'0:2:51.8,9.0209
'0:2:51.9,9.0275
'0:2:52.0,9.0342
'0:2:52.1,9.0386
'0:2:52.2,9.0442
'0:2:52.3,9.0486
'0:2:52.4,9.0509
'0:2:52.5,9.0542
'0:2:52.6,9.0586
'0:2:52.7,9.0586
'0:2:52.8,9.0609
'0:2:52.9,9.0642
'0:2:53.0,9.0665
'0:2:53.1,9.0687
'0:2:53.2,9.0698
'0:2:53.3,9.0698
'0:2:53.4,9.0642
'0:2:53.5,9.0598
'0:2:53.6,9.0542
'0:2:53.7,9.0486
'0:2:53.8,9.0442
'0:2:53.9,9.0408
'0:2:54.0,9.0353
'0:2:54.1,9.0264
'0:2:54.2,9.0176
'0:2:54.3,9.0120
'0:2:54.4,9.0054
'0:2:54.5,8.9988
'0:2:54.6,8.9944
'0:2:54.7,8.9878
'0:2:54.8,8.9801
'0:2:54.9,8.9724
'0:2:55.0,8.9680
'0:2:55.1,8.9625
'0:2:55.2,8.9593
'0:2:55.3,8.9549
'0:2:55.4,8.9516
'0:2:55.5,8.9450
'0:2:55.6,8.9396
'0:2:55.7,8.9363
'0:2:55.8,8.9320
'0:2:55.9,8.9287
'0:2:56.0,8.9265
'0:2:56.1,8.9232
'0:2:56.2,8.9189
'0:2:56.3,8.9135
'0:2:56.4,8.9124
'0:2:56.5,8.9080
'0:2:56.6,8.9059
'0:2:56.7,8.9037
'0:2:56.8,8.9015
'0:2:56.9,8.8972
'0:2:57.0,8.8918
'0:2:57.1,8.8896
'0:2:57.2,8.8875
'0:2:57.3,8.8831
'0:2:57.4,8.8799
'0:2:57.5,8.8788
'0:2:57.6,8.8734
'0:2:57.7,8.8691
'0:2:57.8,8.8670
'0:2:57.9,8.8637
'0:2:58.0,8.8605
'0:2:58.1,8.8573
'0:2:58.2,8.8530
'0:2:58.3,8.8476
'0:2:58.4,8.8433
'0:2:58.5,8.8401
'0:2:58.6,8.8380
'0:2:58.7,8.8358
'0:2:58.8,8.8315
'0:2:58.9,8.8251
'0:2:59.0,8.8209
'0:2:59.1,8.8176
'0:2:59.2,8.8144
'0:2:59.3,8.8134
'0:2:59.4,8.8112
'0:2:59.5,8.8049
'0:2:59.6,8.7995
'0:2:59.7,8.7985
'0:2:59.8,8.7963
'0:2:59.9,8.7953
'0:2:60.0,8.7932
'0:3:0.1,8.7878
'0:3:0.2,8.7836
'0:3:0.3,8.7794
'0:3:0.4,8.7751
'0:3:0.5,8.7751
'0:3:0.6,8.7794
'0:3:0.7,8.7889
'0:3:0.8,8.8091
'0:3:0.9,8.8423
'0:3:1.0,8.8842
'0:3:1.1,8.9320
'0:3:1.2,8.9823
'0:3:1.3,9.0298
'0:3:1.4,9.0709
'0:3:1.5,9.1056
'0:3:1.6,9.1360
'0:3:1.7,9.1621
'0:3:1.8,9.1882
'0:3:1.9,9.2099
'0:3:2.0,9.2248
'0:3:2.1,9.2317
'0:3:2.2,9.2340
'0:3:2.3,9.2351
'0:3:2.4,9.2328
'0:3:2.5,9.2271
'0:3:2.6,9.2202
'0:3:2.7,9.2122
'0:3:2.8,9.2019
'0:3:2.9,9.1905
'0:3:3.0,9.1814
'0:3:3.1,9.1689
'0:3:3.2,9.1553
'0:3:3.3,9.1440
'0:3:3.4,9.1315
'0:3:3.5,9.1169
'0:3:3.6,9.1023
'0:3:3.7,9.0922
'0:3:3.8,9.0821
'0:3:3.9,9.0731
'0:3:4.0,9.0653
'0:3:4.1,9.0586
'0:3:4.2,9.0497
'0:3:4.3,9.0420
'0:3:4.4,9.0375
'0:3:4.5,9.0320
'0:3:4.6,9.0275
'0:3:4.7,9.0231
'0:3:4.8,9.0187
'0:3:4.9,9.0154
'0:3:5.0,9.0120
'0:3:5.1,9.0120
'0:3:5.2,9.0109
'0:3:5.3,9.0076
'0:3:5.4,9.0076
'0:3:5.5,9.0032
'0:3:5.6,8.9966
'0:3:5.7,8.9933
'0:3:5.8,8.9911
'0:3:5.9,8.9900
'0:3:6.0,8.9878
'0:3:6.1,8.9867
'0:3:6.2,8.9856
'0:3:6.3,8.9856
'0:3:6.4,8.9867
'0:3:6.5,8.9856
'0:3:6.6,8.9867
'0:3:6.7,8.9845
'0:3:6.8,8.9845
'0:3:6.9,8.9834
'0:3:7.0,8.9834
'0:3:7.1,8.9834
'0:3:7.2,8.9834
'0:3:7.3,8.9823
'0:3:7.4,8.9812
'0:3:7.5,8.9812
'0:3:7.6,8.9812
'0:3:7.7,8.9801
'0:3:7.8,8.9801
'0:3:7.9,8.9779
'0:3:8.0,8.9768
'0:3:8.1,8.9746
'0:3:8.2,8.9735
'0:3:8.3,8.9713
'0:3:8.4,8.9713
'0:3:8.5,8.9713
'0:3:8.6,8.9757
'0:3:8.7,8.9867
'0:3:8.8,8.9999
'0:3:8.9,9.0165
'0:3:9.0,9.0320
'0:3:9.1,9.0475
'0:3:9.2,9.0609
'0:3:9.3,9.0709
'0:3:9.4,9.0787
'0:3:9.5,9.0832
'0:3:9.6,9.0843
'0:3:9.7,9.0854
'0:3:9.8,9.0843
'0:3:9.9,9.0843
'0:3:10.0,9.0821
'0:3:10.1,9.0787
'0:3:10.2,9.0743
'0:3:10.3,9.0698
'0:3:10.4,9.0642
'0:3:10.5,9.0575
'0:3:10.6,9.0531
'0:3:10.7,9.0464
'0:3:10.8,9.0386
'0:3:10.9,9.0331
'0:3:11.0,9.0286
'0:3:11.1,9.0242
'0:3:11.2,9.0198
'0:3:11.3,9.0143
'0:3:11.4,9.0076
'0:3:11.5,9.0010
'0:3:11.6,8.9966
'0:3:11.7,8.9933
'0:3:11.8,8.9889
'0:3:11.9,8.9845
'0:3:12.0,8.9801
'0:3:12.1,8.9735
'0:3:12.2,8.9691
'0:3:12.3,8.9647
'0:3:12.4,8.9614
'0:3:12.5,8.9582
'0:3:12.6,8.9560
'0:3:12.7,8.9538
'0:3:12.8,8.9516
'0:3:12.9,8.9505
'0:3:13.0,8.9494
'0:3:13.1,8.9494
'0:3:13.2,8.9505
'0:3:13.3,8.9505
'0:3:13.4,8.9505
'0:3:13.5,8.9494
'0:3:13.6,8.9494
'0:3:13.7,8.9516
'0:3:13.8,8.9538
'0:3:13.9,8.9571
'0:3:14.0,8.9582
'0:3:14.1,8.9593
'0:3:14.2,8.9582
'0:3:14.3,8.9571
'0:3:14.4,8.9560
'0:3:14.5,8.9549
'0:3:14.6,8.9527
'0:3:14.7,8.9527
'0:3:14.8,8.9516
'0:3:14.9,8.9538
'0:3:15.0,8.9647
'0:3:15.1,8.9867
'0:3:15.2,9.0187
'0:3:15.3,9.0609
'0:3:15.4,9.1079
'0:3:15.5,9.1541
'0:3:15.6,9.1962
'0:3:15.7,9.2386
'0:3:15.8,9.2720
'0:3:15.9,9.2975
'0:3:16.0,9.3173
'0:3:16.1,9.3325
'0:3:16.2,9.3383
'0:3:16.3,9.3406
'0:3:16.4,9.3430
'0:3:16.5,9.3371
'0:3:16.6,9.3301
'0:3:16.7,9.3185
'0:3:16.8,9.3033
'0:3:16.9,9.2859
'0:3:17.0,9.2697
'0:3:17.1,9.2524
'0:3:17.2,9.2351
'0:3:17.3,9.2202
'0:3:17.4,9.2042
'0:3:17.5,9.1882
'0:3:17.6,9.1757
'0:3:17.7,9.1632
'0:3:17.8,9.1530
'0:3:17.9,9.1451
'0:3:18.0,9.1372
'0:3:18.1,9.1270
'0:3:18.2,9.1214
'0:3:18.3,9.1135
'0:3:18.4,9.1068
'0:3:18.5,9.1000
'0:3:18.6,9.0944
'0:3:18.7,9.0877
'0:3:18.8,9.0810
'0:3:18.9,9.0754
'0:3:19.0,9.0709
'0:3:19.1,9.0665
'0:3:19.2,9.0631
'0:3:19.3,9.0575
'0:3:19.4,9.0509
'0:3:19.5,9.0464
'0:3:19.6,9.0420
'0:3:19.7,9.0375
'0:3:19.8,9.0342
'0:3:19.9,9.0286
'0:3:20.0,9.0231
'0:3:20.1,9.0198
'0:3:20.2,9.0165
'0:3:20.3,9.0120
